0,32763,32758,32763,32767,
1,32564,32732,32652,32767,
2,32285,32652,32495,32767,
3,32144,32635,32437,32767,
4,31981,32564,32301,32767,
5,31887,32580,32285,32767,
6,31765,32546,32217,32767,
7,31690,32567,32223,32767,
8,31692,32526,32199,32767,
9,31646,32537,32197,32767,
10,31553,32534,32173,32767,
11,31507,32541,32180,32767,
12,31431,32531,32159,32767,
13,31399,32570,32192,32767,
14,31336,32562,32175,32767,
15,31307,32573,32186,32767,
16,31512,32538,32189,32767,
17,31488,32565,32215,32767,
18,31343,32536,32178,32767,
19,31333,32577,32207,32767,
20,31221,32521,32157,32767,
21,31212,32570,32190,32767,
22,31120,32543,32168,32767,
23,31103,32586,32207,32767,
24,31165,32549,32206,32767,
25,31131,32590,32252,32767,
26,31059,32574,32229,32767,
27,31044,32612,32259,32767,
28,30969,32595,32247,32767,
29,30945,32609,32259,32767,
30,30886,32614,32267,32767,
31,30876,32652,32290,32767#
