0,32762,32753,32758,32767,
1,32767,32648,32673,32539,
2,32767,32669,32637,32501,
3,32767,32554,32526,32278,
4,32767,32585,32579,32337,
5,32767,32489,32487,32135,
6,32767,32522,32487,32197,
7,32767,32427,32412,32023,
8,32767,32354,32339,31994,
9,32767,32285,32269,31843,
10,32767,32320,32277,31895,
11,32767,32254,32220,31757,
12,32767,32287,32254,31854,
13,32767,32214,32205,31740,
14,32767,32240,32188,31795,
15,32767,32182,32147,31677,
16,32767,32271,32280,31750,
17,32767,32221,32229,31667,
18,32767,32237,32224,31664,
19,32767,32191,32200,31606,
20,32767,32214,32220,31644,
21,32767,32162,32172,31564,
22,32767,32190,32170,31577,
23,32767,32135,32129,31510,
24,32767,32091,32063,31534,
25,32767,32026,32004,31458,
26,32767,32061,32014,31477,
27,32767,32019,31983,31412,
28,32767,32027,31983,31460,
29,32767,31994,31968,31400,
30,32767,32009,31951,31420,
31,32767,31967,31920,31353#
