0,32762,32759,32764,32767,
1,32717,32753,32633,32767,
2,32584,32767,32487,32697,
3,32585,32767,32417,32731,
4,32469,32767,32358,32642,
5,32473,32767,32311,32661,
6,32368,32767,32256,32604,
7,32386,32767,32241,32643,
8,32323,32767,32277,32620,
9,32317,32767,32263,32621,
10,32241,32767,32232,32589,
11,32252,32767,32231,32607,
12,32213,32767,32242,32579,
13,32207,32767,32245,32586,
14,32141,32767,32219,32543,
15,32147,32767,32236,32566,
16,32158,32631,32003,32767,
17,32153,32634,32017,32767,
18,32090,32640,31985,32767,
19,32086,32640,31996,32767,
20,32068,32678,32034,32767,
21,32070,32683,32045,32767,
22,32028,32708,32052,32767,
23,32018,32692,32054,32767,
24,32003,32748,32156,32767,
25,32000,32715,32136,32767,
26,31959,32751,32155,32767,
27,31952,32738,32156,32767,
28,31940,32762,32198,32767,
29,31934,32767,32218,32767,
30,31878,32767,32211,32749,
31,31869,32767,32215,32750#
