0,32765,32765,32766,32767,
1,32567,32767,32688,32619,
2,32318,32767,32529,32403,
3,32199,32767,32496,32321,
4,32138,32767,32418,32224,
5,32071,32767,32406,32186,
6,31958,32767,32304,32073,
7,31923,32767,32311,32068,
8,32062,32767,32314,32047,
9,32036,32767,32319,32043,
10,31956,32767,32245,31967,
11,31940,32767,32257,31977,
12,31969,32767,32211,31962,
13,31964,32767,32229,31980,
14,31910,32767,32155,31913,
15,31896,32767,32173,31928,
16,32054,32767,32252,32026,
17,32055,32767,32254,32043,
18,31952,32767,32219,31968,
19,31948,32767,32217,31979,
20,31955,32767,32199,31964,
21,31948,32767,32196,31970,
22,31877,32767,32150,31910,
23,31882,32767,32156,31936,
24,32045,32767,32154,31931,
25,32052,32767,32156,31963,
26,31982,32767,32112,31900,
27,31986,32767,32112,31923,
28,32022,32767,32088,31922,
29,32007,32767,32089,31926,
30,31959,32767,32043,31883,
31,31955,32767,32040,31898#
