0,32765,32765,32765,32767,
1,32683,32767,32405,32643,
2,32530,32767,32060,32423,
3,32492,32767,31808,32373,
4,32376,32767,31632,32236,
5,32351,32767,31456,32212,
6,32274,32767,31310,32089,
7,32252,32767,31170,32075,
8,32384,32767,31076,31964,
9,32364,32767,30974,31958,
10,32294,32767,30880,31854,
11,32288,32767,30794,31863,
12,32279,32767,30801,31853,
13,32250,32767,30722,31836,
14,32217,32767,30679,31779,
15,32199,32767,30611,31775,
16,32669,32767,31141,31992,
17,32662,32767,31093,31993,
18,32577,32767,30946,31889,
19,32564,32767,30898,31875,
20,32525,32767,30875,31858,
21,32519,32767,30827,31854,
22,32466,32767,30752,31788,
23,32455,32767,30705,31787,
24,32598,32767,30684,31690,
25,32603,32767,30651,31705,
26,32534,32767,30578,31627,
27,32519,32767,30539,31618,
28,32524,32767,30566,31640,
29,32517,32767,30522,31637,
30,32488,32767,30475,31604,
31,32463,32767,30431,31579#
