  -3.883,  -3.000,  -1.258,  -2.811, -70.137, -69.965, -69.977, -70.181
 -12.744,  -1.830,  -2.907,   2.583, -70.786, -70.442, -70.189, -70.181
  -5.622,  -4.240,  -1.714,  -2.280, -81.585, -69.751, -69.758, -68.544
 -11.152,  -2.664,  -2.959,   4.894, -80.045, -70.046, -70.390, -68.874
  -9.105,  -2.392,  -3.848,   5.011, -80.409, -70.001, -70.429, -68.239
 -16.162,  -3.629,  -3.050,   7.257, -77.409, -69.492, -69.842, -68.567
  -8.165,  -2.453,  -3.086,   6.230, -85.394, -69.686, -69.613, -67.741
 -12.149,  -3.772,  -3.851,   8.073, -81.140, -69.944, -70.059, -67.711
   1.773,  -4.705,  -4.906,   4.526,-106.709, -69.557, -69.969, -68.215
  -2.755,  -5.061,  -4.552,   5.096,-102.479, -69.936, -70.371, -68.528
   6.960,  -4.921,  -4.804,   2.344,-108.636, -70.122, -70.807, -68.002
   3.801,  -6.068,  -6.401,   5.863,-104.558, -70.105, -70.093, -68.046
   2.738,  -6.600,  -7.480,   4.712,-102.786, -70.114, -70.205, -67.858
   0.100,  -6.937,  -7.274,   6.225, -97.879, -70.543, -70.520, -68.635
   7.964,  -6.906,  -8.332,   3.711,-103.276, -69.767, -70.231, -66.868
   5.767,  -6.259,  -7.084,   7.373, -98.547, -70.734, -70.774, -68.862
  31.070,  -4.344,  -4.537,   1.228,-148.566, -70.235, -71.653, -68.383
  30.047,  -4.946,  -5.309,   1.804,-145.448, -70.402, -70.790, -69.116
  45.852,  -4.129,  -2.836,   3.238,-150.150, -70.121, -70.112, -67.949
  43.785,  -3.696,  -2.635,   4.790,-145.793, -70.345, -70.979, -68.123
  43.732,  -4.411,  -1.149,   2.751,-143.083, -70.299, -70.783, -67.845
  42.578,  -3.800,  -1.647,   3.030,-138.988, -69.957, -70.917, -68.149
  52.643,  -2.640,  -1.618,   3.850,-143.006, -70.571, -71.570, -68.192
  51.786,  -3.151,  -2.415,  -1.207,-138.668, -70.087, -71.063, -67.676
  68.129,  -3.321,  -1.735,   1.034,-163.795, -69.917, -71.326, -67.479
  66.586,  -2.760,  -0.952,   0.062,-160.025, -70.148, -71.536, -68.309
  76.444,  -4.018,  -0.662,  -2.838,-164.089, -70.075, -71.308, -68.359
  73.368,  -3.112,  -0.714,  -2.278,-159.985, -70.013, -72.095, -68.502
  70.571,  -5.244,  -1.849,  -4.697,-156.674, -70.346, -72.290, -67.272
  70.538,  -3.978,  -1.385,  -3.917,-152.327, -70.538, -72.703, -68.949
  76.512,  -4.928,  -1.943,  -4.739,-157.066, -70.770, -73.824, -69.591
  74.278,  -4.364,   0.101,  -5.099,-153.100, -70.174, -71.601, -68.743
