 111.414, 113.610, 117.572, 118.664, -19.613, -20.146, -17.544, -18.095
 111.981, 115.262, 111.807, 117.196, -19.495, -19.449, -21.721, -17.465
  85.622, 110.124, 115.721, 105.354, -26.972, -20.853, -19.183, -25.212
  87.939, 114.317, 115.770, 115.359, -27.426, -18.702, -16.827, -19.937
  79.443, 113.497, 108.593, 115.225, -27.214, -18.467, -17.403, -20.422
  77.389, 114.774, 116.789, 113.887, -27.514, -19.199, -18.602, -20.607
  65.693, 114.034, 111.498, 111.588, -31.261, -18.966, -20.719, -22.343
  65.726, 111.926, 110.414, 110.078, -31.133, -19.466, -18.796, -21.434
  65.379, 114.043, 113.940, 111.821, -15.232, -20.061, -19.609, -21.262
  63.935, 110.638, 112.446, 106.577, -16.390, -20.948, -20.494, -21.606
  55.040, 112.970, 113.809, 109.461, -20.442, -20.764, -19.432, -25.013
  55.879, 109.440, 108.837, 106.993, -19.174, -21.222, -19.695, -24.441
  52.652, 108.616, 109.346, 106.737, -20.407, -21.014, -22.442, -22.849
  49.394, 106.217, 110.470, 102.407, -19.673, -21.935, -22.545, -23.195
  45.411, 105.913, 102.793, 104.822, -22.881, -23.796, -25.373, -26.039
  49.634, 107.669, 106.314, 104.083, -19.566, -19.642, -20.616, -23.814
  59.848, 110.820, 114.928, 108.215,  -3.259, -20.009, -17.285, -19.423
  65.207, 106.625, 102.719, 103.800,   0.944, -17.219, -17.615, -17.830
  51.757, 111.575, 112.472, 107.466,   2.094, -16.434, -17.231, -19.810
  53.837, 111.351, 111.680, 109.978,   0.022, -16.225, -16.208, -18.550
  46.783, 111.412, 116.952, 109.702,   0.398, -16.167, -16.531, -19.938
  48.980, 110.530, 109.558, 109.886,  -1.202, -16.299, -13.071, -17.373
  42.398, 115.373, 116.296, 111.417,  -1.667, -13.628, -14.525, -15.912
  47.260, 114.300, 113.289,  97.810,  -0.747, -16.228, -18.828, -25.518
  48.912, 113.601, 114.469, 113.130,  15.940, -17.097, -19.161, -17.061
  51.213, 113.262, 111.588, 111.675,  16.899, -15.854, -16.943, -16.745
  45.781, 111.412, 108.990, 109.170,  16.334, -16.987, -21.372, -19.211
  44.051, 114.573, 114.133, 111.627,  14.184, -16.711, -17.319, -16.386
  40.686, 107.941, 105.417, 110.022,  12.706, -18.736, -21.320, -20.050
  42.589, 111.409, 108.757, 114.274,  14.656, -15.153, -19.166, -14.170
  40.641, 110.221, 108.475, 114.516,  12.716, -15.006, -19.340, -16.535
  42.220, 110.858, 106.493, 114.102,  15.465, -14.520, -21.466, -21.339
