  10.369,   9.959,   6.953,   8.263, 223.717, 223.274, 221.505, 222.625
   1.243,   9.231,  11.407,   5.685, 235.079, 222.101, 222.805, 222.700
   8.183,  13.164,  10.428,  14.694, 235.788, 223.511, 223.226, 223.962
   2.751,  11.256,  10.405,   8.963, 242.535, 222.841, 222.802, 221.985
  -0.701,  10.148,  13.677,   8.472, 246.931, 223.009, 222.917, 222.970
  -1.728,   9.260,   8.906,   8.253, 252.359, 224.236, 223.606, 223.091
   1.457,   9.723,  10.720,   9.710, 249.323, 223.998, 225.343, 223.826
   0.040,  11.451,  11.930,  10.317, 253.224, 224.003, 224.214, 223.480
   9.171,  12.197,  12.558,  14.875, 250.162, 225.592, 225.423, 223.067
  12.393,  15.298,  12.162,  16.452, 252.660, 224.103, 224.088, 222.611
  14.022,  16.030,  17.472,  17.660, 248.764, 223.326, 222.313, 222.859
  15.761,  16.508,  14.869,  19.281, 248.865, 224.189, 224.515, 222.915
  16.141,  17.794,  19.328,  17.562, 249.240, 224.274, 224.721, 221.413
  16.497,  19.349,  20.526,  16.562, 250.247, 222.529, 223.889, 220.737
  20.169,  20.791,  23.675,  19.341, 247.058, 224.766, 225.006, 222.120
  19.947,  18.917,  17.536,  19.344, 246.338, 222.175, 223.414, 219.376
 -31.320,  16.776,  17.640,  16.603, 281.374, 223.033, 221.345, 219.021
 -32.395,  17.100,  15.607,  18.285, 280.710, 221.116, 221.374, 216.878
 -27.790,  13.249,  11.666,  17.717, 269.758, 221.812, 223.797, 217.214
 -26.987,  13.353,  13.475,  16.283, 272.025, 222.428, 223.714, 217.079
 -22.425,  16.097,  16.505,  19.109, 269.456, 222.116, 222.557, 217.240
 -22.189,  16.537,  14.897,  20.295, 271.002, 222.453, 222.247, 217.276
 -17.806,  13.226,  12.807,  15.311, 264.987, 221.477, 222.398, 217.151
 -20.300,  15.307,  17.218,  25.881, 266.390, 222.850, 224.154, 220.221
 -10.778,  14.078,  13.035,  12.595, 261.327, 223.119, 224.564, 216.763
 -12.130,  12.583,  14.759,  10.162, 261.963, 222.914, 223.832, 216.213
  -5.888,  15.120,  16.159,   8.854, 254.029, 223.389, 227.147, 218.500
  -4.820,  14.454,  15.670,  11.942, 256.520, 223.185, 226.522, 216.166
  -0.526,  19.035,  20.383,  11.548, 255.915, 223.506, 226.055, 217.211
  -2.426,  17.253,  21.530,   9.961, 256.894, 222.283, 225.334, 216.879
   3.421,  18.421,  20.432,   7.827, 251.907, 221.799, 224.566, 215.853
   2.748,  18.318,  23.435,   7.799, 252.108, 222.523, 227.406, 215.379
