 805.479, 804.222, 802.577, 803.234,-942.175,-942.635,-943.855,-942.968
 808.616, 803.435, 803.692, 803.055,-952.530,-942.136,-941.731,-945.570
 804.209, 805.101, 802.651, 807.366,-929.867,-942.215,-944.261,-939.831
 806.984, 803.097, 803.383, 803.238,-939.496,-944.743,-945.679,-946.360
 803.116, 803.787, 805.160, 802.152,-926.731,-943.732,-944.044,-945.689
 808.699, 804.959, 803.852, 803.602,-937.156,-944.011,-942.452,-945.524
 804.831, 804.177, 804.995, 803.188,-917.826,-942.259,-935.129,-943.355
 809.183, 804.790, 805.216, 803.675,-923.180,-936.367,-937.014,-939.873
 812.141, 805.386, 806.235, 804.148,-937.662,-937.636,-936.743,-940.221
 816.970, 806.396, 806.422, 804.804,-945.384,-936.374,-935.118,-940.101
 814.024, 804.688, 804.122, 803.362,-928.327,-935.644,-935.861,-937.796
 817.719, 805.830, 806.034, 804.327,-936.435,-935.055,-937.171,-937.900
 815.327, 806.889, 807.224, 803.689,-923.351,-935.053,-934.206,-937.225
 818.708, 806.214, 806.613, 803.560,-932.243,-932.029,-932.309,-936.670
 817.270, 806.107, 806.958, 802.914,-918.813,-933.214,-930.365,-935.670
 820.946, 805.977, 806.327, 803.725,-929.223,-933.611,-933.816,-936.691
 814.892, 804.252, 804.297, 803.617,-954.917,-934.704,-934.844,-939.881
 816.294, 804.183, 804.804, 802.757,-961.142,-935.682,-935.960,-938.243
 811.960, 803.399, 805.051, 800.991,-950.227,-937.602,-939.129,-941.789
 814.943, 804.555, 805.369, 801.973,-954.393,-937.964,-939.453,-941.338
 814.853, 804.836, 803.589, 802.997,-944.747,-938.144,-940.025,-941.597
 817.225, 804.394, 804.674, 800.922,-949.483,-938.578,-940.898,-941.395
 815.046, 801.935, 801.398, 801.210,-940.246,-940.088,-940.697,-943.505
 816.636, 803.066, 804.458, 807.240,-947.228,-938.951,-939.155,-934.115
 818.905, 803.621, 805.692, 802.407,-959.538,-937.552,-936.744,-944.354
 821.298, 803.389, 804.800, 802.465,-963.855,-939.011,-939.416,-943.360
 819.021, 803.769, 805.506, 802.638,-953.035,-937.419,-939.663,-943.677
 822.143, 803.012, 804.648, 801.519,-957.195,-937.951,-940.426,-941.977
 822.972, 804.979, 806.255, 802.347,-945.074,-934.745,-936.951,-941.319
 824.289, 803.004, 804.974, 798.990,-952.279,-936.942,-938.327,-948.468
 823.315, 804.242, 806.012, 801.935,-941.199,-935.355,-937.759,-942.369
 825.131, 803.253, 804.470, 801.755,-947.303,-937.531,-940.151,-946.480
