 161.032, 164.836, 172.063, 172.578, 121.808, 121.782, 123.806, 123.748
 158.198, 166.915, 162.764, 169.113, 118.471, 122.871, 121.288, 124.802
 131.786, 161.106, 171.889, 150.980, 113.874, 121.068, 123.085, 117.728
 135.215, 165.864, 167.589, 166.684, 110.684, 123.415, 124.710, 124.878
 135.614, 165.457, 159.999, 169.319, 110.818, 123.229, 123.645, 124.103
 130.702, 164.764, 165.683, 167.451, 107.945, 122.492, 122.229, 124.630
 123.254, 165.550, 161.672, 162.619, 107.933, 122.555, 120.828, 123.082
 121.332, 161.227, 158.864, 161.543, 105.826, 122.018, 122.748, 124.719
 108.155, 164.910, 164.120, 165.861,  95.141, 122.033, 122.379, 125.420
 104.028, 159.627, 163.117, 158.169,  92.522, 120.322, 120.413, 124.405
 100.250, 162.898, 164.717, 160.491,  92.661, 120.888, 121.733, 123.207
  99.236, 157.445, 155.654, 157.354,  91.480, 120.033, 120.894, 124.026
 102.509, 155.173, 156.403, 160.200,  92.922, 120.121, 118.575, 123.879
  96.327, 152.285, 158.296, 152.554,  92.003, 119.226, 118.257, 123.932
  97.873, 151.449, 145.210, 154.415,  93.277, 117.805, 115.705, 122.659
  99.779, 154.102, 154.596, 154.516,  94.600, 120.998, 120.026, 125.511
  98.116, 159.658, 166.140, 161.022,  71.660, 120.870, 122.988, 127.616
 105.444, 153.910, 148.481, 155.800,  74.634, 123.512, 122.849, 127.037
  98.683, 161.416, 165.650, 159.538,  77.800, 124.267, 123.368, 129.271
 100.613, 161.313, 165.285, 163.838,  75.275, 124.669, 124.856, 130.125
  96.485, 161.203, 172.392, 159.907,  77.139, 124.988, 124.610, 128.394
  99.474, 159.650, 162.362, 158.934,  75.595, 125.148, 127.317, 129.169
  98.803, 166.565, 171.958, 161.903,  77.870, 127.702, 126.677, 131.274
 107.118, 166.466, 164.906, 140.986,  78.770, 124.934, 122.225, 120.700
  98.091, 165.320, 167.959, 168.348,  68.506, 124.507, 121.981, 131.466
  98.580, 166.349, 167.005, 163.162,  68.878, 125.817, 124.453, 130.516
  99.901, 160.866, 158.082, 160.762,  71.385, 123.961, 121.174, 128.620
  95.495, 167.291, 168.447, 162.441,  69.166, 125.134, 123.607, 130.190
  96.316, 156.054, 150.824, 155.764,  69.444, 122.149, 121.149, 127.149
  99.220, 160.802, 157.500, 161.030,  71.037, 125.352, 121.099, 131.601
 100.485, 160.300, 155.810, 163.190,  72.652, 124.899, 121.842, 131.544
 103.381, 160.093, 153.259, 167.754,  75.047, 125.977, 119.966, 132.450
