0,32759,32765,32767,32760,
1,32643,32524,32688,32767,
2,32552,32434,32669,32767,
3,32463,32237,32599,32767,
4,32414,32243,32597,32767,
5,32350,32079,32528,32767,
6,32310,32087,32529,32767,
7,32245,31934,32472,32767,
8,32231,31902,32440,32767,
9,32173,31791,32407,32767,
10,32150,31801,32405,32767,
11,32101,31691,32359,32767,
12,32099,31750,32351,32767,
13,32060,31651,32306,32767,
14,32043,31694,32326,32767,
15,32001,31592,32279,32767,
16,32069,31830,32441,32767,
17,32033,31757,32397,32767,
18,31982,31709,32401,32767,
19,31952,31638,32365,32767,
20,31950,31678,32366,32767,
21,31901,31585,32323,32767,
22,31865,31574,32324,32767,
23,31826,31485,32276,32767,
24,31825,31503,32262,32767,
25,31804,31441,32222,32767,
26,31776,31444,32234,32767,
27,31740,31359,32187,32767,
28,31730,31414,32194,32767,
29,31701,31343,32147,32767,
30,31675,31335,32140,32767,
31,31637,31267,32100,32767#
