0,32762,32759,32765,32767,
1,32757,32711,32593,32767,
2,32740,32767,32451,32729,
3,32767,32762,32360,32753,
4,32717,32767,32193,32717,
5,32751,32767,32154,32766,
6,32666,32767,32042,32665,
7,32694,32767,32017,32699,
8,32748,32755,32030,32767,
9,32731,32767,32008,32739,
10,32706,32767,31947,32724,
11,32711,32739,31936,32767,
12,32692,32766,31870,32767,
13,32665,32767,31845,32726,
14,32654,32767,31827,32751,
15,32657,32767,31824,32765,
16,32545,32511,31619,32767,
17,32544,32518,31620,32767,
18,32527,32533,31573,32767,
19,32521,32516,31559,32767,
20,32473,32454,31437,32767,
21,32485,32501,31471,32767,
22,32484,32552,31461,32767,
23,32450,32493,31433,32767,
24,32466,32512,31464,32767,
25,32443,32475,31447,32767,
26,32441,32533,31441,32767,
27,32420,32501,31427,32767,
28,32394,32523,31372,32767,
29,32371,32497,31363,32767,
30,32364,32522,31343,32767,
31,32351,32514,31345,32767#
