0,32755,32767,32759,32746,
1,32752,32767,32750,32684,
2,32749,32767,32722,32670,
3,32736,32767,32729,32644,
4,32751,32767,32743,32636,
5,32727,32767,32724,32588,
6,32738,32767,32717,32607,
7,32720,32767,32728,32609,
8,32753,32767,32687,32483,
9,32767,32761,32713,32552,
10,32733,32767,32682,32509,
11,32700,32767,32656,32467,
12,32709,32767,32681,32453,
13,32719,32767,32707,32515,
14,32675,32767,32656,32436,
15,32660,32767,32656,32444,
16,32598,32767,32541,32612,
17,32590,32767,32551,32624,
18,32553,32767,32496,32618,
19,32541,32767,32490,32616,
20,32506,32767,32432,32509,
21,32517,32767,32479,32587,
22,32513,32767,32472,32624,
23,32482,32767,32454,32586,
24,32553,32767,32469,32560,
25,32524,32767,32446,32517,
26,32513,32767,32430,32540,
27,32485,32767,32422,32530,
28,32495,32767,32436,32525,
29,32473,32767,32427,32512,
30,32453,32767,32411,32512,
31,32443,32767,32411,32521#
