0,32716,32753,32767,32733,
1,32609,32718,32767,32719,
2,32507,32666,32713,32767,
3,32454,32658,32730,32767,
4,32402,32591,32612,32767,
5,32347,32622,32679,32767,
6,32303,32524,32543,32767,
7,32271,32527,32570,32767,
8,32227,32635,32767,32669,
9,32372,32663,32754,32767,
10,32221,32632,32767,32734,
11,32097,32594,32767,32654,
12,32182,32657,32767,32738,
13,32249,32659,32739,32767,
14,32035,32621,32767,32684,
15,32061,32626,32767,32697,
16,32080,32285,32767,32297,
17,32140,32310,32767,32342,
18,31998,32270,32767,32328,
19,32003,32275,32767,32338,
20,31785,32245,32767,32221,
21,31981,32305,32767,32364,
22,31981,32306,32767,32410,
23,31916,32280,32767,32387,
24,31817,32252,32767,32154,
25,31749,32232,32767,32113,
26,31718,32230,32767,32128,
27,31685,32217,32767,32117,
28,31775,32261,32767,32207,
29,31718,32261,32767,32155,
30,31694,32250,32767,32197,
31,31702,32259,32767,32208#
