0,32758,32733,32737,32767,
1,32767,32634,32714,32678,
2,32767,32504,32679,32503,
3,32767,32436,32671,32453,
4,32767,32404,32675,32321,
5,32767,32300,32621,32289,
6,32767,32321,32675,32190,
7,32767,32261,32664,32176,
8,32767,32255,32567,32270,
9,32767,32302,32649,32240,
10,32767,32219,32609,32184,
11,32767,32110,32554,32178,
12,32767,32119,32567,32101,
13,32767,32146,32619,32075,
14,32767,32019,32535,32056,
15,32767,32006,32559,32043,
16,32767,32292,32348,32532,
17,32767,32308,32399,32509,
18,32767,32164,32335,32450,
19,32767,32156,32367,32436,
20,32767,31977,32229,32369,
21,32767,32053,32340,32343,
22,32767,32049,32365,32309,
23,32767,31969,32345,32301,
24,32767,32038,32325,32377,
25,32767,31966,32296,32361,
26,32767,31961,32316,32319,
27,32767,31913,32321,32315,
28,32767,31895,32315,32254,
29,32767,31858,32315,32233,
30,32767,31833,32316,32210,
31,32767,31799,32326,32190#
