0,32754,32767,32767,32755,
1,32767,32597,32742,32672,
2,32746,32626,32767,32697,
3,32767,32502,32740,32637,
4,32759,32530,32767,32644,
5,32767,32435,32764,32607,
6,32763,32483,32767,32636,
7,32767,32402,32757,32597,
8,32767,32299,32648,32542,
9,32767,32209,32581,32485,
10,32767,32294,32648,32555,
11,32767,32252,32670,32545,
12,32767,32324,32711,32575,
13,32767,32243,32665,32540,
14,32764,32353,32767,32618,
15,32767,32293,32749,32596,
16,32767,31859,32509,32343,
17,32767,31821,32490,32328,
18,32767,31930,32561,32413,
19,32767,31891,32555,32409,
20,32767,32007,32691,32497,
21,32767,31937,32620,32461,
22,32767,32005,32645,32506,
23,32767,31976,32654,32511,
24,32767,31912,32518,32454,
25,32767,31897,32547,32465,
26,32767,31962,32580,32518,
27,32767,31954,32595,32518,
28,32767,32018,32638,32558,
29,32767,31989,32644,32559,
30,32767,32042,32664,32610,
31,32767,32017,32667,32608#
