0,32767,32740,32738,32760,
1,32753,32710,32683,32767,
2,32767,32530,32663,32753,
3,32713,32486,32614,32767,
4,32754,32402,32583,32767,
5,32712,32389,32534,32767,
6,32710,32296,32558,32767,
7,32634,32257,32507,32767,
8,32767,32285,32336,32535,
9,32767,32354,32423,32646,
10,32767,32244,32392,32618,
11,32767,32250,32352,32645,
12,32767,32234,32355,32630,
13,32767,32305,32424,32721,
14,32767,32170,32321,32648,
15,32767,32228,32365,32726,
16,32475,32491,32301,32767,
17,32410,32466,32273,32767,
18,32399,32331,32254,32767,
19,32355,32333,32243,32767,
20,32435,32328,32216,32767,
21,32328,32291,32211,32767,
22,32295,32207,32218,32767,
23,32275,32214,32189,32767,
24,32563,32426,32268,32767,
25,32546,32430,32237,32767,
26,32520,32332,32230,32767,
27,32471,32324,32212,32767,
28,32483,32333,32221,32767,
29,32453,32318,32181,32767,
30,32437,32255,32189,32767,
31,32385,32246,32161,32767#
