0,32767,32747,32745,32765,
1,32718,32705,32689,32767,
2,32678,32739,32665,32767,
3,32636,32684,32616,32767,
4,32562,32738,32625,32767,
5,32544,32680,32558,32767,
6,32519,32746,32583,32767,
7,32496,32700,32544,32767,
8,32516,32722,32501,32767,
9,32487,32759,32555,32767,
10,32484,32723,32465,32767,
11,32476,32666,32400,32767,
12,32434,32684,32364,32767,
13,32413,32733,32429,32767,
14,32420,32680,32316,32767,
15,32409,32663,32302,32767,
16,32404,32468,32481,32767,
17,32386,32468,32478,32767,
18,32369,32427,32417,32767,
19,32359,32422,32399,32767,
20,32338,32372,32286,32767,
21,32308,32406,32337,32767,
22,32300,32428,32332,32767,
23,32295,32381,32279,32767,
24,32307,32454,32297,32767,
25,32313,32429,32246,32767,
26,32312,32453,32240,32767,
27,32303,32417,32205,32767,
28,32263,32459,32208,32767,
29,32257,32429,32162,32767,
30,32255,32434,32129,32767,
31,32254,32422,32112,32767#
