0,32757,32767,32767,32759,
1,32767,32685,32704,32593,
2,32767,32615,32654,32436,
3,32767,32557,32601,32327,
4,32767,32501,32509,32218,
5,32767,32477,32490,32165,
6,32767,32461,32465,32091,
7,32767,32441,32434,32050,
8,32767,32469,32529,32064,
9,32767,32454,32486,32043,
10,32767,32467,32504,32009,
11,32767,32497,32521,32012,
12,32767,32508,32483,31981,
13,32767,32505,32458,31985,
14,32767,32565,32525,31973,
15,32767,32579,32517,31980,
16,32767,32179,32506,31806,
17,32767,32206,32499,31813,
18,32767,32225,32526,31775,
19,32767,32249,32524,31793,
20,32767,32281,32543,31790,
21,32767,32273,32488,31790,
22,32767,32293,32502,31762,
23,32767,32322,32503,31780,
24,32767,32383,32596,31824,
25,32767,32413,32611,31852,
26,32767,32431,32631,31830,
27,32767,32458,32629,31844,
28,32767,32466,32594,31828,
29,32767,32502,32610,31853,
30,32767,32508,32611,31831,
31,32767,32533,32611,31855#
