0,32747,32767,32762,32744,
1,32656,32767,32670,32650,
2,32712,32767,32665,32685,
3,32656,32767,32609,32640,
4,32737,32767,32586,32668,
5,32647,32767,32536,32586,
6,32748,32767,32564,32677,
7,32699,32767,32545,32652,
8,32470,32767,32343,32411,
9,32531,32767,32352,32509,
10,32525,32767,32371,32484,
11,32469,32767,32357,32443,
12,32539,32767,32345,32457,
13,32579,32767,32354,32523,
14,32521,32767,32352,32439,
15,32528,32767,32355,32467,
16,32505,32767,32176,32166,
17,32523,32767,32180,32201,
18,32587,32767,32274,32290,
19,32587,32767,32272,32310,
20,32561,32767,32257,32222,
21,32627,32767,32286,32326,
22,32701,32767,32339,32408,
23,32656,32767,32333,32382,
24,32533,32767,32188,32267,
25,32477,32767,32172,32223,
26,32564,32767,32226,32313,
27,32540,32767,32225,32305,
28,32596,32767,32226,32312,
29,32580,32767,32217,32307,
30,32624,32767,32257,32354,
31,32621,32767,32250,32371#
