0,32767,32751,32749,32761,
1,32767,32670,32749,32735,
2,32692,32535,32681,32767,
3,32700,32487,32725,32767,
4,32619,32429,32664,32767,
5,32649,32379,32674,32767,
6,32561,32303,32632,32767,
7,32584,32277,32659,32767,
8,32499,32329,32680,32767,
9,32495,32332,32748,32767,
10,32450,32248,32661,32767,
11,32489,32226,32660,32767,
12,32438,32215,32612,32767,
13,32421,32236,32705,32767,
14,32418,32165,32585,32767,
15,32427,32162,32633,32767,
16,32450,32149,32684,32767,
17,32449,32153,32719,32767,
18,32400,32040,32631,32767,
19,32409,32033,32652,32767,
20,32376,31959,32550,32767,
21,32367,31996,32626,32767,
22,32319,31938,32585,32767,
23,32357,31937,32583,32767,
24,32231,32028,32643,32767,
25,32245,32013,32646,32767,
26,32189,31950,32609,32767,
27,32212,31957,32628,32767,
28,32178,31969,32598,32767,
29,32189,31957,32617,32767,
30,32156,31906,32561,32767,
31,32162,31916,32591,32767#
