0,32759,32767,32764,32757,
1,32706,32733,32719,32767,
2,32685,32717,32702,32767,
3,32627,32677,32660,32767,
4,32603,32682,32685,32767,
5,32582,32666,32638,32767,
6,32581,32647,32636,32767,
7,32543,32620,32603,32767,
8,32751,32663,32696,32767,
9,32693,32620,32673,32767,
10,32733,32639,32676,32767,
11,32727,32645,32651,32767,
12,32751,32673,32678,32767,
13,32714,32638,32642,32767,
14,32767,32681,32662,32766,
15,32751,32668,32632,32767,
16,32767,32548,32630,32620,
17,32767,32558,32631,32636,
18,32767,32539,32599,32606,
19,32767,32539,32577,32611,
20,32767,32536,32515,32538,
21,32767,32552,32563,32596,
22,32767,32524,32544,32584,
23,32767,32525,32517,32586,
24,32767,32374,32461,32407,
25,32767,32375,32413,32387,
26,32767,32354,32396,32365,
27,32767,32364,32387,32379,
28,32767,32364,32387,32360,
29,32767,32378,32362,32353,
30,32767,32349,32347,32342,
31,32767,32357,32328,32345#
