0,32761,32767,32767,32760,
1,32707,32767,32652,32717,
2,32661,32767,32526,32700,
3,32616,32767,32437,32680,
4,32611,32767,32400,32712,
5,32575,32767,32327,32694,
6,32553,32767,32278,32689,
7,32508,32767,32228,32680,
8,32492,32767,32242,32725,
9,32439,32767,32215,32714,
10,32435,32767,32163,32721,
11,32406,32767,32123,32717,
12,32448,32767,32144,32765,
13,32406,32767,32108,32753,
14,32397,32767,32083,32748,
15,32355,32767,32048,32738,
16,32767,32697,32170,32646,
17,32767,32732,32184,32668,
18,32741,32767,32141,32710,
19,32721,32767,32123,32702,
20,32735,32767,32092,32729,
21,32704,32767,32092,32738,
22,32672,32767,32052,32741,
23,32668,32767,32033,32755,
24,32598,32713,32035,32767,
25,32591,32715,32014,32767,
26,32562,32736,31984,32767,
27,32540,32721,31959,32767,
28,32522,32686,31933,32767,
29,32514,32704,31923,32767,
30,32484,32681,31878,32767,
31,32463,32688,31864,32767#
