0,32766,32752,32755,32767,
1,32757,32614,32688,32767,
2,32735,32269,32491,32767,
3,32724,32194,32455,32767,
4,32683,31983,32334,32767,
5,32665,31913,32294,32767,
6,32655,31761,32204,32767,
7,32661,31820,32251,32767,
8,32647,31748,32326,32767,
9,32640,31762,32334,32767,
10,32621,31606,32232,32767,
11,32616,31640,32257,32767,
12,32574,31557,32194,32767,
13,32572,31608,32229,32767,
14,32543,31467,32129,32767,
15,32537,31511,32157,32767,
16,32737,31775,32251,32767,
17,32719,31780,32247,32767,
18,32702,31607,32142,32767,
19,32689,31645,32164,32767,
20,32654,31544,32097,32767,
21,32640,31566,32111,32767,
22,32626,31462,32041,32767,
23,32605,31467,32041,32767,
24,32600,31475,32164,32767,
25,32586,31500,32178,32767,
26,32572,31385,32103,32767,
27,32555,31411,32122,32767,
28,32516,31351,32072,32767,
29,32504,31366,32077,32767,
30,32499,31303,32034,32767,
31,32477,31304,32029,32767#
