0,32721,32763,32767,32726,
1,32638,32687,32696,32767,
2,32625,32637,32673,32767,
3,32514,32565,32610,32767,
4,32513,32621,32662,32767,
5,32416,32676,32732,32767,
6,32470,32559,32612,32767,
7,32415,32368,32407,32767,
8,32504,32531,32577,32767,
9,32458,32503,32539,32767,
10,32491,32524,32571,32767,
11,32441,32459,32507,32767,
12,32489,32525,32554,32767,
13,32450,32458,32474,32767,
14,32483,32508,32543,32767,
15,32443,32455,32484,32767,
16,32466,32494,32469,32767,
17,32439,32505,32484,32767,
18,32437,32503,32502,32767,
19,32414,32441,32441,32767,
20,32423,32557,32547,32767,
21,32399,32519,32508,32767,
22,32430,32511,32499,32767,
23,32393,32527,32526,32767,
24,32545,32572,32552,32767,
25,32527,32558,32533,32767,
26,32544,32572,32554,32767,
27,32523,32508,32482,32767,
28,32554,32577,32533,32767,
29,32531,32581,32541,32767,
30,32567,32519,32479,32767,
31,32548,32534,32496,32767#
