0,32747,32767,32755,32736,
1,32642,32647,32767,32660,
2,32624,32608,32767,32696,
3,32552,32535,32767,32626,
4,32507,32495,32767,32585,
5,32436,32476,32767,32483,
6,32464,32441,32767,32565,
7,32455,32345,32767,32609,
8,32337,32293,32767,32419,
9,32303,32247,32767,32396,
10,32326,32276,32767,32433,
11,32315,32247,32767,32421,
12,32317,32236,32767,32419,
13,32299,32180,32767,32423,
14,32338,32239,32767,32444,
15,32313,32211,32767,32426,
16,32194,32108,32767,32315,
17,32182,32110,32767,32288,
18,32239,32175,32767,32345,
19,32241,32139,32767,32360,
20,32253,32169,32767,32348,
21,32253,32158,32767,32342,
22,32297,32184,32767,32402,
23,32295,32192,32767,32379,
24,32214,32109,32767,32281,
25,32200,32076,32767,32278,
26,32254,32128,32767,32327,
27,32256,32104,32767,32339,
28,32268,32116,32767,32326,
29,32259,32101,32767,32317,
30,32304,32116,32767,32380,
31,32285,32112,32767,32356#
