0,32767,32756,32750,32760,
1,32767,32696,32735,32680,
2,32708,32727,32767,32693,
3,32702,32696,32767,32605,
4,32754,32723,32767,32644,
5,32767,32628,32680,32559,
6,32715,32704,32767,32610,
7,32608,32625,32767,32493,
8,32557,32739,32767,32453,
9,32563,32696,32767,32424,
10,32512,32723,32767,32439,
11,32511,32682,32767,32402,
12,32571,32729,32767,32454,
13,32544,32673,32767,32412,
14,32555,32733,32767,32457,
15,32527,32687,32767,32409,
16,32498,32767,32765,32515,
17,32532,32762,32767,32511,
18,32465,32767,32762,32518,
19,32439,32738,32767,32479,
20,32508,32767,32755,32531,
21,32509,32752,32767,32512,
22,32449,32767,32766,32518,
23,32508,32762,32767,32535,
24,32284,32767,32694,32393,
25,32285,32767,32727,32386,
26,32237,32767,32701,32396,
27,32249,32767,32729,32388,
28,32258,32767,32684,32385,
29,32304,32767,32707,32405,
30,32216,32767,32701,32391,
31,32261,32767,32713,32399#
