0,32764,32728,32731,32767,
1,32649,32723,32657,32767,
2,32495,32752,32437,32767,
3,32404,32684,32353,32767,
4,32322,32641,32224,32767,
5,32259,32499,32091,32767,
6,32190,32605,31995,32767,
7,32148,32736,32128,32767,
8,32154,32601,31866,32767,
9,32126,32589,31859,32767,
10,32069,32572,31682,32767,
11,32036,32550,31680,32767,
12,32034,32559,31619,32767,
13,32009,32590,31662,32767,
14,31967,32533,31464,32767,
15,31945,32519,31471,32767,
16,32197,32767,31951,32430,
17,32229,32767,31952,32491,
18,32187,32767,31833,32536,
19,32139,32767,31833,32513,
20,32192,32767,31809,32596,
21,32170,32767,31805,32590,
22,32123,32767,31678,32593,
23,32161,32767,31689,32659,
24,32191,32767,31555,32659,
25,32167,32767,31556,32661,
26,32148,32767,31435,32687,
27,32120,32767,31435,32685,
28,32142,32767,31397,32701,
29,32149,32767,31398,32736,
30,32065,32767,31269,32675,
31,32103,32767,31275,32743#
