0,32767,32738,32732,32758,
1,32731,32767,32727,32705,
2,32549,32599,32767,32542,
3,32603,32687,32767,32565,
4,32516,32550,32767,32465,
5,32658,32686,32767,32550,
6,32409,32494,32767,32353,
7,32326,32557,32767,32306,
8,32666,32602,32767,32462,
9,32704,32691,32767,32499,
10,32595,32576,32767,32403,
11,32636,32675,32767,32438,
12,32555,32564,32767,32357,
13,32559,32648,32767,32377,
14,32509,32550,32767,32330,
15,32558,32655,32767,32376,
16,32671,32767,32678,32395,
17,32657,32767,32605,32364,
18,32648,32767,32646,32353,
19,32586,32767,32590,32300,
20,32630,32767,32636,32328,
21,32600,32767,32570,32300,
22,32582,32767,32638,32295,
23,32570,32767,32558,32266,
24,32767,32732,32560,32332,
25,32763,32767,32545,32342,
26,32759,32767,32589,32342,
27,32725,32767,32530,32311,
28,32733,32767,32596,32324,
29,32707,32767,32524,32296,
30,32691,32767,32606,32310,
31,32681,32767,32533,32298#
