0,32764,32744,32746,32767,
1,32634,32605,32767,32742,
2,32534,32670,32710,32767,
3,32451,32524,32722,32767,
4,32390,32534,32635,32767,
5,32314,32345,32602,32767,
6,32283,32501,32594,32767,
7,32280,32563,32748,32767,
8,32108,32637,32753,32767,
9,32086,32562,32767,32766,
10,32050,32608,32698,32767,
11,32023,32558,32740,32767,
12,32023,32625,32673,32767,
13,32019,32608,32728,32767,
14,31977,32621,32635,32767,
15,31959,32578,32677,32767,
16,31903,32601,32767,32666,
17,31895,32553,32767,32692,
18,31916,32596,32767,32766,
19,31874,32566,32767,32741,
20,31892,32590,32730,32767,
21,31862,32558,32738,32767,
22,31844,32596,32694,32767,
23,31809,32526,32681,32767,
24,31693,32759,32758,32767,
25,31662,32745,32767,32749,
26,31643,32758,32718,32767,
27,31625,32754,32745,32767,
28,31611,32767,32667,32743,
29,31602,32755,32700,32767,
30,31524,32767,32620,32692,
31,31553,32767,32653,32752#
