0,32759,32755,32766,32767,
1,32767,32736,32702,32705,
2,32767,32665,32733,32730,
3,32767,32652,32676,32683,
4,32767,32604,32706,32736,
5,32767,32583,32672,32729,
6,32767,32555,32699,32726,
7,32767,32575,32596,32625,
8,32767,32429,32566,32509,
9,32767,32434,32516,32473,
10,32767,32382,32551,32504,
11,32767,32392,32500,32460,
12,32767,32366,32534,32511,
13,32767,32394,32469,32444,
14,32767,32320,32513,32499,
15,32767,32325,32452,32458,
16,32767,32120,32256,32233,
17,32767,32107,32227,32225,
18,32767,32074,32260,32273,
19,32767,32079,32219,32238,
20,32767,32051,32247,32292,
21,32767,32057,32218,32270,
22,32767,32024,32238,32292,
23,32767,32020,32221,32286,
24,32767,31898,32162,32124,
25,32767,31904,32120,32088,
26,32767,31872,32156,32123,
27,32767,31877,32113,32091,
28,32767,31863,32141,32139,
29,32767,31857,32098,32116,
30,32767,31837,32108,32116,
31,32767,31826,32082,32114#
