0,32717,32767,32764,32715,
1,32757,32758,32688,32767,
2,32767,32729,32557,32705,
3,32767,32754,32529,32738,
4,32747,32767,32498,32627,
5,32603,32767,32445,32515,
6,32713,32767,32385,32569,
7,32767,32684,32277,32679,
8,32557,32767,32266,32398,
9,32541,32767,32225,32418,
10,32478,32767,32172,32319,
11,32475,32767,32139,32360,
12,32466,32767,32129,32270,
13,32461,32767,32095,32305,
14,32391,32767,32055,32204,
15,32390,32767,32023,32245,
16,32710,32767,32294,32414,
17,32641,32767,32267,32369,
18,32584,32767,32191,32311,
19,32600,32767,32169,32359,
20,32517,32767,32153,32232,
21,32495,32767,32122,32233,
22,32461,32767,32062,32185,
23,32388,32767,32036,32141,
24,32223,32767,31951,31894,
25,32211,32767,31929,31913,
26,32144,32767,31863,31836,
27,32143,32767,31843,31862,
28,32125,32767,31836,31783,
29,32087,32767,31808,31773,
30,32092,32767,31760,31765,
31,32024,32767,31730,31718#
