0,32735,32756,32767,32744,
1,32620,32746,32767,32675,
2,32639,32717,32767,32634,
3,32513,32715,32767,32564,
4,32432,32654,32767,32487,
5,32244,32635,32767,32387,
6,32385,32641,32767,32447,
7,32418,32707,32767,32490,
8,32254,32588,32767,32560,
9,32167,32609,32767,32523,
10,32200,32598,32767,32513,
11,32149,32625,32767,32508,
12,32116,32580,32767,32478,
13,32104,32629,32767,32493,
14,32089,32595,32767,32452,
15,32024,32627,32767,32437,
16,32160,32601,32537,32767,
17,32107,32649,32581,32767,
18,32122,32663,32567,32767,
19,32096,32674,32551,32767,
20,32069,32694,32592,32767,
21,32026,32722,32605,32767,
22,32058,32708,32577,32767,
23,32004,32752,32620,32767,
24,31826,32519,32466,32767,
25,31796,32558,32472,32767,
26,31818,32546,32457,32767,
27,31784,32573,32452,32767,
28,31764,32573,32486,32767,
29,31715,32603,32503,32767,
30,31758,32591,32467,32767,
31,31701,32640,32506,32767#
