0,32767,32744,32738,32757,
1,32744,32730,32767,32715,
2,32679,32681,32767,32674,
3,32681,32678,32767,32625,
4,32693,32648,32767,32601,
5,32767,32673,32766,32596,
6,32633,32598,32767,32514,
7,32523,32573,32767,32390,
8,32490,32500,32767,32382,
9,32487,32499,32767,32338,
10,32468,32475,32767,32322,
11,32452,32484,32767,32257,
12,32462,32454,32767,32235,
13,32411,32441,32767,32155,
14,32438,32435,32767,32166,
15,32427,32438,32767,32110,
16,32424,32207,32767,32215,
17,32456,32218,32767,32193,
18,32433,32233,32767,32146,
19,32394,32231,32767,32077,
20,32438,32242,32767,32059,
21,32432,32244,32767,32008,
22,32388,32223,32767,31970,
23,32425,32244,32767,31945,
24,32284,32127,32767,31892,
25,32266,32122,32767,31846,
26,32252,32120,32767,31816,
27,32222,32113,32767,31753,
28,32261,32104,32767,31738,
29,32266,32102,32767,31702,
30,32212,32077,32767,31652,
31,32236,32084,32767,31624#
