0,32755,32755,32767,32760,
1,32666,32767,32746,32748,
2,32706,32767,32684,32699,
3,32634,32767,32719,32750,
4,32710,32767,32708,32735,
5,32607,32767,32701,32715,
6,32668,32767,32683,32691,
7,32600,32767,32696,32708,
8,32586,32669,32767,32660,
9,32506,32664,32767,32639,
10,32568,32673,32767,32648,
11,32485,32656,32767,32635,
12,32533,32617,32767,32621,
13,32478,32639,32767,32598,
14,32532,32633,32767,32604,
15,32471,32644,32767,32586,
16,32219,32464,32767,32483,
17,32178,32455,32767,32465,
18,32256,32500,32767,32502,
19,32177,32481,32767,32461,
20,32238,32465,32767,32473,
21,32210,32479,32767,32450,
22,32239,32487,32767,32461,
23,32183,32487,32767,32415,
24,32108,32288,32767,32303,
25,32063,32275,32767,32293,
26,32112,32295,32767,32313,
27,32054,32300,32767,32271,
28,32095,32279,32767,32260,
29,32038,32263,32767,32244,
30,32062,32261,32767,32237,
31,32020,32263,32767,32206#
