0,32749,32759,32767,32760,
1,32642,32684,32767,32690,
2,32659,32696,32767,32755,
3,32602,32643,32767,32712,
4,32598,32679,32743,32767,
5,32579,32673,32767,32736,
6,32586,32643,32743,32767,
7,32526,32592,32767,32741,
8,32576,32563,32767,32730,
9,32503,32504,32767,32676,
10,32544,32504,32767,32725,
11,32493,32458,32767,32683,
12,32562,32534,32767,32764,
13,32538,32491,32767,32736,
14,32533,32470,32767,32757,
15,32485,32420,32767,32713,
16,32564,32422,32767,32395,
17,32459,32333,32767,32350,
18,32583,32369,32767,32446,
19,32522,32319,32767,32401,
20,32552,32368,32767,32475,
21,32511,32320,32767,32446,
22,32554,32328,32767,32470,
23,32481,32266,32767,32438,
24,32542,32239,32767,32447,
25,32484,32187,32767,32412,
26,32586,32211,32767,32482,
27,32490,32159,32767,32416,
28,32544,32202,32767,32494,
29,32537,32187,32767,32465,
30,32562,32178,32767,32492,
31,32511,32118,32767,32462#
