0,32767,32748,32740,32759,
1,32719,32754,32724,32767,
2,32721,32698,32694,32767,
3,32679,32767,32691,32731,
4,32703,32729,32709,32767,
5,32651,32742,32693,32767,
6,32675,32724,32700,32767,
7,32644,32751,32678,32767,
8,32648,32582,32623,32767,
9,32611,32565,32576,32767,
10,32634,32582,32600,32767,
11,32604,32594,32575,32767,
12,32619,32589,32606,32767,
13,32562,32591,32601,32767,
14,32593,32572,32585,32767,
15,32551,32567,32557,32767,
16,32270,32469,32668,32767,
17,32256,32459,32633,32767,
18,32238,32543,32712,32767,
19,32226,32491,32635,32767,
20,32220,32479,32637,32767,
21,32174,32448,32616,32767,
22,32188,32456,32607,32767,
23,32151,32379,32530,32767,
24,32195,32295,32543,32767,
25,32181,32289,32516,32767,
26,32177,32352,32584,32767,
27,32147,32224,32450,32767,
28,32153,32267,32506,32767,
29,32117,32254,32490,32767,
30,32124,32233,32461,32767,
31,32085,32197,32424,32767#
