0,32767,32756,32755,32763,
1,32596,32756,32647,32767,
2,32325,32641,32450,32767,
3,32149,32656,32449,32767,
4,31982,32587,32320,32767,
5,31878,32542,32256,32767,
6,31768,32539,32208,32767,
7,31694,32570,32218,32767,
8,31707,32544,32202,32767,
9,31663,32550,32195,32767,
10,31542,32541,32188,32767,
11,31495,32536,32190,32767,
12,31387,32504,32169,32767,
13,31378,32528,32167,32767,
14,31315,32554,32185,32767,
15,31305,32589,32201,32767,
16,31517,32524,32170,32767,
17,31533,32609,32217,32767,
18,31348,32568,32200,32767,
19,31327,32564,32194,32767,
20,31216,32530,32164,32767,
21,31232,32597,32196,32767,
22,31112,32558,32184,32767,
23,31130,32583,32174,32767,
24,31152,32556,32221,32767,
25,31143,32605,32257,32767,
26,31020,32579,32268,32767,
27,31052,32609,32250,32767,
28,30956,32590,32250,32767,
29,30937,32607,32262,32767,
30,30849,32596,32280,32767,
31,30871,32643,32282,32767#
