0,32738,32756,32767,32744,
1,32653,32732,32719,32767,
2,32561,32755,32767,32632,
3,32664,32767,32685,32743,
4,32633,32767,32657,32665,
5,32581,32767,32642,32683,
6,32600,32767,32675,32664,
7,32591,32767,32653,32714,
8,32619,32676,32571,32767,
9,32558,32674,32577,32767,
10,32624,32725,32631,32767,
11,32592,32675,32558,32767,
12,32693,32713,32529,32767,
13,32605,32658,32518,32767,
14,32665,32687,32548,32767,
15,32588,32668,32553,32767,
16,32370,32529,32448,32767,
17,32299,32492,32450,32767,
18,32389,32453,32419,32767,
19,32362,32516,32491,32767,
20,32437,32553,32499,32767,
21,32379,32516,32488,32767,
22,32445,32587,32554,32767,
23,32382,32621,32624,32767,
24,32414,32437,32431,32767,
25,32385,32445,32450,32767,
26,32452,32371,32368,32767,
27,32368,32500,32543,32767,
28,32456,32478,32454,32767,
29,32441,32486,32450,32767,
30,32465,32507,32504,32767,
31,32407,32486,32499,32767#
