0,32767,32753,32745,32758,
1,32767,32735,32685,32734,
2,32767,32686,32593,32642,
3,32767,32694,32595,32665,
4,32767,32648,32536,32569,
5,32767,32646,32546,32617,
6,32767,32655,32528,32553,
7,32767,32654,32512,32579,
8,32767,32693,32723,32411,
9,32767,32684,32715,32443,
10,32767,32692,32710,32405,
11,32767,32704,32731,32450,
12,32767,32703,32749,32411,
13,32741,32708,32767,32434,
14,32767,32722,32750,32412,
15,32753,32724,32767,32442,
16,32665,32590,32767,32269,
17,32710,32623,32767,32308,
18,32643,32592,32767,32256,
19,32650,32596,32767,32288,
20,32674,32585,32767,32275,
21,32648,32587,32767,32276,
22,32633,32572,32767,32264,
23,32643,32591,32767,32287,
24,32415,32418,32767,31887,
25,32419,32434,32767,31907,
26,32339,32404,32767,31847,
27,32390,32424,32767,31914,
28,32356,32399,32767,31854,
29,32318,32387,32767,31858,
30,32311,32388,32767,31839,
31,32312,32410,32767,31856#
