0,32751,32764,32767,32757,
1,32748,32753,32649,32767,
2,32767,32739,32640,32744,
3,32743,32663,32478,32767,
4,32767,32656,32427,32739,
5,32767,32684,32316,32744,
6,32767,32631,32308,32736,
7,32753,32637,32213,32767,
8,32767,32601,32153,32658,
9,32767,32643,32097,32691,
10,32767,32600,32086,32698,
11,32767,32622,32009,32733,
12,32767,32586,31927,32683,
13,32767,32594,31812,32691,
14,32767,32588,31852,32707,
15,32767,32630,31785,32730,
16,32767,32691,31955,32680,
17,32767,32729,31943,32736,
18,32767,32650,31825,32732,
19,32765,32709,31818,32767,
20,32767,32691,31741,32758,
21,32764,32713,31664,32767,
22,32751,32694,31645,32767,
23,32713,32709,31594,32767,
24,32767,32683,31593,32721,
25,32767,32707,31547,32746,
26,32767,32627,31451,32740,
27,32767,32743,31482,32765,
28,32767,32684,31379,32754,
29,32767,32710,31307,32758,
30,32767,32709,31299,32761,
31,32736,32700,31228,32767#
