0,32758,32767,32761,32751,
1,32664,32703,32767,32748,
2,32566,32585,32767,32675,
3,32555,32499,32734,32767,
4,32568,32464,32767,32693,
5,32439,32424,32767,32666,
6,32465,32363,32767,32683,
7,32365,32361,32767,32655,
8,32299,32373,32767,32731,
9,32272,32363,32766,32767,
10,32244,32319,32767,32743,
11,32176,32313,32767,32744,
12,32242,32271,32767,32717,
13,32185,32256,32767,32731,
14,32190,32235,32767,32717,
15,32135,32234,32767,32726,
16,31958,32346,32687,32767,
17,31954,32337,32665,32767,
18,31866,32219,32618,32767,
19,31831,32259,32665,32767,
20,31900,32298,32726,32767,
21,31863,32266,32701,32767,
22,31823,32238,32715,32767,
23,31781,32295,32767,32747,
24,31690,32213,32660,32767,
25,31663,32227,32675,32767,
26,31609,32078,32573,32767,
27,31592,32222,32707,32767,
28,31663,32175,32678,32767,
29,31618,32190,32709,32767,
30,31598,32189,32727,32767,
31,31575,32194,32732,32767#
