0,32767,32758,32749,32757,
1,32767,32741,32716,32661,
2,32724,32702,32767,32567,
3,32749,32746,32767,32497,
4,32679,32696,32767,32420,
5,32687,32694,32767,32400,
6,32625,32654,32767,32325,
7,32658,32688,32767,32307,
8,32713,32706,32767,32373,
9,32746,32721,32767,32384,
10,32676,32686,32767,32314,
11,32703,32709,32767,32318,
12,32651,32698,32767,32321,
13,32642,32688,32767,32330,
14,32616,32683,32767,32299,
15,32641,32695,32767,32321,
16,32767,32619,32614,32311,
17,32767,32613,32573,32296,
18,32767,32676,32726,32310,
19,32767,32650,32669,32295,
20,32767,32696,32739,32331,
21,32767,32694,32737,32352,
22,32755,32697,32767,32337,
23,32767,32683,32737,32353,
24,32767,32655,32686,32376,
25,32767,32648,32659,32373,
26,32767,32694,32759,32387,
27,32767,32648,32695,32389,
28,32767,32689,32754,32447,
29,32767,32696,32739,32443,
30,32750,32688,32767,32446,
31,32767,32688,32765,32470#
