0,32763,32759,32764,32767,
1,32740,32731,32767,32710,
2,32767,32578,32721,32638,
3,32767,32642,32736,32581,
4,32767,32532,32731,32552,
5,32767,32569,32741,32553,
6,32767,32459,32689,32474,
7,32767,32554,32753,32494,
8,32426,32332,32767,32129,
9,32447,32365,32767,32175,
10,32459,32344,32767,32117,
11,32443,32390,32767,32120,
12,32454,32333,32767,32114,
13,32425,32361,32767,32131,
14,32461,32337,32767,32115,
15,32465,32366,32767,32161,
16,32268,32455,32767,32067,
17,32270,32460,32767,32111,
18,32251,32478,32767,32033,
19,32304,32515,32767,32098,
20,32267,32466,32767,32074,
21,32271,32471,32767,32124,
22,32295,32488,32767,32088,
23,32298,32503,32767,32132,
24,31949,32284,32767,31746,
25,31929,32310,32767,31759,
26,31936,32333,32767,31715,
27,31965,32331,32767,31801,
28,31938,32301,32767,31770,
29,31943,32341,32767,31790,
30,31956,32326,32767,31780,
31,31945,32341,32767,31812#
