0,32756,32761,32765,32767,
1,32587,32767,32678,32749,
2,32382,32767,32612,32693,
3,32286,32767,32528,32678,
4,32177,32767,32426,32641,
5,32091,32767,32357,32607,
6,32037,32767,32359,32597,
7,31978,32767,32324,32598,
8,31970,32767,32271,32644,
9,31935,32767,32243,32649,
10,31900,32767,32246,32632,
11,31865,32767,32214,32625,
12,31867,32767,32132,32594,
13,31833,32767,32105,32582,
14,31845,32767,32137,32598,
15,31809,32767,32112,32589,
16,32223,32681,32339,32767,
17,32185,32647,32314,32767,
18,32151,32708,32338,32767,
19,32142,32721,32328,32767,
20,32124,32744,32269,32767,
21,32108,32738,32253,32767,
22,32103,32764,32277,32767,
23,32081,32767,32270,32767,
24,32056,32711,32170,32767,
25,32034,32695,32138,32767,
26,32039,32728,32162,32767,
27,32012,32728,32154,32767,
28,32027,32736,32088,32767,
29,32033,32762,32074,32767,
30,32025,32755,32094,32767,
31,32008,32753,32082,32767#
