0,32753,32767,32764,32750,
1,32735,32767,32693,32630,
2,32718,32749,32767,32670,
3,32742,32767,32694,32579,
4,32733,32767,32750,32600,
5,32709,32767,32729,32538,
6,32743,32765,32767,32588,
7,32723,32767,32711,32500,
8,32729,32767,32685,32416,
9,32700,32767,32643,32338,
10,32734,32767,32686,32391,
11,32712,32767,32651,32330,
12,32739,32767,32704,32398,
13,32736,32767,32694,32378,
14,32755,32767,32715,32399,
15,32735,32767,32700,32361,
16,32735,32767,32568,32273,
17,32704,32767,32515,32193,
18,32765,32767,32605,32314,
19,32721,32767,32558,32230,
20,32728,32767,32602,32268,
21,32715,32767,32597,32247,
22,32736,32767,32635,32283,
23,32693,32767,32607,32219,
24,32752,32767,32557,32171,
25,32734,32767,32524,32121,
26,32767,32741,32564,32196,
27,32712,32767,32568,32131,
28,32756,32767,32591,32194,
29,32742,32767,32591,32179,
30,32767,32767,32639,32226,
31,32750,32767,32610,32189#
