0,32764,32763,32762,32767,
1,32734,32759,32767,32720,
2,32646,32767,32714,32649,
3,32663,32767,32667,32587,
4,32584,32767,32669,32577,
5,32570,32767,32677,32534,
6,32507,32767,32609,32491,
7,32530,32767,32615,32481,
8,32540,32767,32502,32441,
9,32531,32767,32506,32413,
10,32500,32767,32434,32374,
11,32504,32767,32429,32341,
12,32447,32767,32395,32321,
13,32449,32767,32421,32329,
14,32415,32767,32350,32293,
15,32407,32767,32377,32284,
16,32324,32767,32472,32250,
17,32337,32767,32477,32268,
18,32329,32767,32420,32217,
19,32311,32767,32397,32179,
20,32273,32767,32406,32179,
21,32268,32767,32427,32187,
22,32248,32767,32355,32133,
23,32227,32767,32373,32129,
24,32246,32767,32217,32077,
25,32247,32767,32207,32066,
26,32244,32767,32143,32026,
27,32211,32767,32180,32026,
28,32183,32767,32156,32009,
29,32175,32767,32153,31999,
30,32150,32767,32093,31953,
31,32135,32767,32105,31954#
