0,32757,32753,32763,32767,
1,32627,32767,32634,32681,
2,32538,32767,32666,32591,
3,32500,32767,32567,32600,
4,32480,32767,32615,32605,
5,32376,32767,32485,32494,
6,32398,32767,32575,32535,
7,32372,32767,32498,32537,
8,32464,32767,32607,32515,
9,32426,32767,32551,32482,
10,32448,32767,32628,32518,
11,32445,32767,32578,32525,
12,32491,32767,32634,32587,
13,32457,32767,32561,32532,
14,32533,32767,32672,32642,
15,32502,32767,32615,32611,
16,32303,32767,32533,32525,
17,32349,32767,32538,32598,
18,32370,32767,32555,32567,
19,32351,32767,32546,32562,
20,32394,32767,32603,32633,
21,32405,32767,32563,32623,
22,32423,32767,32635,32652,
23,32414,32767,32614,32651,
24,32536,32724,32767,32651,
25,32565,32737,32767,32686,
26,32566,32692,32767,32670,
27,32553,32719,32767,32662,
28,32565,32652,32767,32700,
29,32577,32678,32767,32707,
30,32565,32624,32767,32696,
31,32584,32636,32767,32721#
