0,32757,32767,32765,32756,
1,32650,32650,32767,32704,
2,32610,32767,32653,32688,
3,32605,32745,32767,32709,
4,32537,32767,32630,32689,
5,32573,32753,32767,32748,
6,32483,32767,32607,32636,
7,32541,32754,32767,32728,
8,32542,32767,32614,32587,
9,32614,32767,32762,32679,
10,32554,32767,32646,32604,
11,32606,32742,32767,32666,
12,32542,32767,32648,32587,
13,32586,32726,32767,32653,
14,32552,32767,32682,32573,
15,32568,32700,32767,32604,
16,32444,32732,32767,32495,
17,32390,32632,32767,32446,
18,32431,32700,32767,32481,
19,32376,32568,32767,32457,
20,32424,32672,32767,32493,
21,32367,32560,32767,32451,
22,32414,32628,32767,32470,
23,32357,32521,32767,32421,
24,32525,32713,32767,32438,
25,32458,32623,32767,32368,
26,32514,32679,32767,32411,
27,32463,32565,32767,32372,
28,32490,32667,32767,32375,
29,32453,32557,32767,32352,
30,32485,32609,32767,32353,
31,32449,32506,32767,32321#
