0,32758,32765,32767,32758,
1,32672,32639,32666,32767,
2,32679,32648,32748,32767,
3,32604,32559,32686,32767,
4,32590,32536,32701,32767,
5,32531,32453,32646,32767,
6,32602,32480,32690,32767,
7,32559,32418,32648,32767,
8,32695,32467,32681,32767,
9,32665,32404,32640,32767,
10,32733,32435,32691,32767,
11,32706,32381,32659,32767,
12,32735,32422,32715,32767,
13,32713,32347,32658,32767,
14,32767,32385,32709,32746,
15,32767,32334,32674,32766,
16,32503,32333,32767,32669,
17,32530,32319,32767,32696,
18,32476,32255,32767,32607,
19,32547,32248,32767,32663,
20,32474,32189,32767,32604,
21,32506,32181,32767,32628,
22,32481,32151,32767,32558,
23,32536,32144,32767,32603,
24,32654,32182,32767,32542,
25,32706,32160,32767,32596,
26,32693,32135,32767,32533,
27,32749,32125,32767,32584,
28,32711,32105,32767,32536,
29,32734,32096,32767,32554,
30,32745,32089,32767,32507,
31,32767,32068,32758,32526#
