0,32764,32757,32759,32767,
1,32749,32767,32512,32672,
2,32753,32767,32332,32496,
3,32685,32767,32123,32384,
4,32767,32731,32083,32362,
5,32740,32767,31953,32315,
6,32754,32767,31910,32230,
7,32727,32767,31788,32209,
8,32767,32624,31672,32095,
9,32767,32663,31615,32095,
10,32767,32630,31558,32023,
11,32767,32685,31532,32033,
12,32767,32651,31572,31970,
13,32767,32663,31527,31992,
14,32767,32656,31506,31912,
15,32767,32687,31483,31939,
16,32767,32659,31339,32275,
17,32767,32689,31337,32278,
18,32767,32693,31271,32220,
19,32767,32673,31237,32239,
20,32767,32664,31258,32185,
21,32767,32679,31243,32189,
22,32767,32690,31218,32138,
23,32767,32703,31209,32149,
24,32767,32486,31109,31992,
25,32767,32515,31102,31998,
26,32767,32521,31072,31948,
27,32767,32513,31044,31961,
28,32767,32513,31097,31917,
29,32767,32534,31100,31930,
30,32767,32549,31091,31886,
31,32767,32540,31064,31903#
