0,32751,32764,32767,32756,
1,32633,32667,32717,32767,
2,32677,32543,32610,32767,
3,32567,32530,32620,32767,
4,32634,32419,32531,32767,
5,32534,32394,32532,32767,
6,32597,32352,32512,32767,
7,32500,32319,32502,32767,
8,32464,32302,32462,32767,
9,32391,32284,32466,32767,
10,32436,32225,32431,32767,
11,32371,32210,32433,32767,
12,32477,32250,32481,32767,
13,32404,32220,32477,32767,
14,32473,32218,32490,32767,
15,32402,32189,32488,32767,
16,31954,32107,32261,32767,
17,31924,32109,32283,32767,
18,31924,32059,32241,32767,
19,31884,32012,32227,32767,
20,31965,32039,32242,32767,
21,31927,32030,32266,32767,
22,31949,31995,32240,32767,
23,31916,31992,32263,32767,
24,31927,32021,32254,32767,
25,31899,32046,32301,32767,
26,31911,31997,32271,32767,
27,31873,31947,32250,32767,
28,31964,32019,32309,32767,
29,31933,32001,32327,32767,
30,31958,31973,32316,32767,
31,31919,31940,32313,32767#
