0,32760,32767,32767,32762,
1,32767,32676,32662,32712,
2,32767,32700,32652,32759,
3,32767,32640,32557,32713,
4,32767,32576,32584,32702,
5,32767,32536,32497,32672,
6,32767,32578,32516,32732,
7,32767,32541,32432,32701,
8,32767,32587,32431,32640,
9,32767,32547,32344,32626,
10,32767,32602,32360,32694,
11,32767,32570,32272,32674,
12,32767,32571,32358,32669,
13,32767,32534,32267,32658,
14,32767,32604,32310,32728,
15,32767,32564,32217,32712,
16,32767,32592,32561,32634,
17,32767,32587,32508,32630,
18,32767,32637,32457,32676,
19,32767,32598,32381,32680,
20,32767,32609,32434,32664,
21,32767,32586,32369,32662,
22,32767,32636,32354,32717,
23,32767,32632,32299,32715,
24,32767,32696,32324,32679,
25,32767,32704,32288,32674,
26,32767,32731,32252,32732,
27,32767,32721,32194,32733,
28,32767,32739,32272,32720,
29,32767,32712,32198,32718,
30,32759,32758,32203,32767,
31,32761,32734,32135,32767#
