0,32767,32766,32761,32764,
1,32729,32666,32672,32767,
2,32629,32537,32451,32767,
3,32606,32470,32374,32767,
4,32521,32347,32229,32767,
5,32501,32297,32165,32767,
6,32465,32233,31974,32767,
7,32469,32219,31927,32767,
8,32678,32267,31922,32767,
9,32675,32236,31859,32767,
10,32653,32211,31698,32767,
11,32668,32207,31641,32767,
12,32608,32131,31537,32767,
13,32627,32138,31489,32767,
14,32605,32105,31337,32767,
15,32629,32116,31284,32767,
16,32767,32401,31809,32764,
17,32767,32390,31746,32764,
18,32767,32400,31600,32754,
19,32767,32379,31526,32741,
20,32746,32366,31475,32767,
21,32749,32348,31404,32767,
22,32755,32345,31263,32767,
23,32765,32347,31204,32767,
24,32767,32189,30996,32559,
25,32767,32195,30944,32557,
26,32767,32182,30795,32552,
27,32767,32177,30732,32549,
28,32767,32182,30701,32595,
29,32767,32153,30619,32583,
30,32767,32141,30480,32589,
31,32767,32120,30407,32581#
