0,32762,32764,32767,32766,
1,32667,32757,32762,32767,
2,32727,32767,32712,32742,
3,32636,32767,32713,32744,
4,32708,32767,32715,32739,
5,32627,32767,32710,32731,
6,32685,32767,32698,32721,
7,32604,32767,32696,32714,
8,32577,32655,32767,32662,
9,32505,32659,32767,32645,
10,32572,32671,32767,32648,
11,32501,32678,32767,32637,
12,32558,32640,32767,32621,
13,32484,32635,32767,32601,
14,32543,32642,32767,32598,
15,32463,32636,32767,32574,
16,32228,32458,32767,32488,
17,32185,32449,32767,32479,
18,32239,32486,32767,32494,
19,32191,32479,32767,32471,
20,32244,32469,32767,32473,
21,32195,32462,32767,32447,
22,32230,32479,32767,32446,
23,32187,32469,32767,32436,
24,32117,32298,32767,32313,
25,32067,32279,32767,32298,
26,32104,32304,32767,32294,
27,32056,32290,32767,32272,
28,32109,32272,32767,32272,
29,32041,32260,32767,32239,
30,32075,32265,32767,32235,
31,32028,32257,32767,32211#
