0,32767,32763,32760,32766,
1,32747,32712,32767,32756,
2,32616,32554,32736,32767,
3,32612,32512,32735,32767,
4,32544,32469,32732,32767,
5,32553,32440,32725,32767,
6,32480,32385,32728,32767,
7,32504,32346,32693,32767,
8,32429,32351,32580,32767,
9,32445,32336,32566,32767,
10,32387,32267,32542,32767,
11,32407,32267,32533,32767,
12,32375,32278,32550,32767,
13,32408,32284,32539,32767,
14,32349,32233,32534,32767,
15,32386,32237,32519,32767,
16,32533,32477,32533,32767,
17,32558,32491,32536,32767,
18,32469,32359,32461,32767,
19,32519,32371,32443,32767,
20,32454,32334,32428,32767,
21,32487,32344,32422,32767,
22,32427,32279,32403,32767,
23,32463,32285,32384,32767,
24,32402,32328,32293,32767,
25,32414,32301,32262,32767,
26,32364,32244,32245,32767,
27,32402,32245,32229,32767,
28,32371,32277,32254,32767,
29,32407,32298,32254,32767,
30,32360,32246,32241,32767,
31,32395,32263,32240,32767#
