0,32766,32761,32762,32767,
1,32767,32750,32644,32703,
2,32725,32767,32521,32690,
3,32737,32767,32440,32643,
4,32698,32767,32325,32662,
5,32713,32767,32267,32623,
6,32636,32767,32201,32606,
7,32683,32767,32169,32616,
8,32697,32767,32252,32617,
9,32706,32767,32223,32597,
10,32663,32767,32178,32610,
11,32662,32767,32157,32588,
12,32604,32767,32087,32595,
13,32622,32767,32072,32594,
14,32564,32767,32033,32586,
15,32583,32767,32023,32593,
16,32767,32713,32342,32515,
17,32767,32726,32342,32521,
18,32767,32753,32309,32541,
19,32767,32740,32294,32559,
20,32749,32767,32239,32572,
21,32750,32767,32232,32584,
22,32702,32767,32189,32565,
23,32698,32767,32181,32576,
24,32701,32767,32290,32595,
25,32715,32767,32266,32614,
26,32664,32767,32235,32600,
27,32671,32767,32225,32621,
28,32619,32767,32154,32612,
29,32606,32767,32145,32616,
30,32566,32767,32119,32616,
31,32569,32767,32103,32630#
