0,32764,32767,32763,32760,
1,32767,32727,32739,32456,
2,32767,32482,32505,32064,
3,32767,32496,32530,31887,
4,32767,32288,32335,31647,
5,32767,32329,32392,31557,
6,32767,32201,32272,31369,
7,32767,32259,32342,31328,
8,32767,32029,32338,31411,
9,32767,32071,32401,31396,
10,32767,31991,32329,31278,
11,32767,32050,32400,31275,
12,32767,31933,32291,31204,
13,32767,31996,32367,31211,
14,32767,31930,32314,31143,
15,32767,31994,32389,31158,
16,32767,32189,32469,31612,
17,32767,32217,32516,31621,
18,32767,32150,32444,31495,
19,32767,32187,32510,31510,
20,32767,32090,32407,31431,
21,32767,32123,32466,31452,
22,32767,32060,32406,31384,
23,32767,32117,32481,31392,
24,32767,31874,32482,31536,
25,32767,31945,32569,31552,
26,32767,31888,32513,31484,
27,32767,31935,32578,31502,
28,32767,31883,32522,31461,
29,32767,31914,32575,31484,
30,32767,31855,32529,31440,
31,32767,31900,32602,31455#
