0,32765,32758,32761,32767,
1,32645,32657,32648,32767,
2,32470,32557,32509,32767,
3,32383,32440,32387,32767,
4,32335,32527,32474,32767,
5,32293,32453,32377,32767,
6,32214,32459,32383,32767,
7,32174,32386,32299,32767,
8,32197,32472,32364,32767,
9,32177,32445,32324,32767,
10,32124,32479,32344,32767,
11,32100,32403,32264,32767,
12,32122,32411,32310,32767,
13,32112,32430,32312,32767,
14,32094,32435,32318,32767,
15,32071,32426,32305,32767,
16,32171,32487,32336,32767,
17,32167,32476,32328,32767,
18,32066,32440,32244,32767,
19,32070,32494,32290,32767,
20,32073,32469,32267,32767,
21,32081,32481,32269,32767,
22,32029,32464,32239,32767,
23,32015,32454,32235,32767,
24,32067,32555,32325,32767,
25,32057,32494,32270,32767,
26,32013,32558,32299,32767,
27,32013,32581,32309,32767,
28,32031,32537,32301,32767,
29,32026,32557,32317,32767,
30,31996,32532,32285,32767,
31,31996,32583,32320,32767#
