0,32767,32766,32763,32764,
1,32701,32731,32720,32767,
2,32674,32702,32698,32767,
3,32614,32661,32657,32767,
4,32629,32702,32678,32767,
5,32578,32663,32637,32767,
6,32604,32683,32648,32767,
7,32574,32653,32604,32767,
8,32734,32658,32704,32767,
9,32706,32637,32673,32767,
10,32744,32658,32680,32767,
11,32716,32641,32654,32767,
12,32749,32673,32676,32767,
13,32741,32666,32642,32767,
14,32760,32674,32659,32767,
15,32751,32673,32635,32767,
16,32767,32555,32656,32635,
17,32767,32562,32646,32647,
18,32767,32534,32596,32607,
19,32767,32540,32571,32603,
20,32767,32538,32564,32583,
21,32767,32550,32561,32600,
22,32767,32529,32542,32575,
23,32767,32528,32513,32574,
24,32767,32379,32449,32389,
25,32767,32371,32420,32398,
26,32767,32352,32402,32371,
27,32767,32352,32370,32372,
28,32767,32361,32384,32362,
29,32767,32380,32373,32361,
30,32767,32359,32353,32338,
31,32767,32372,32342,32349#
