 282.394, 284.465, 284.927, 284.757, 188.503, 188.277, 188.354, 188.182
 263.602, 284.663, 286.684, 280.622, 184.550, 188.172, 187.242, 189.136
 262.161, 280.320, 279.121, 275.816, 184.462, 189.106, 189.529, 190.768
 246.628, 283.764, 286.106, 278.666, 179.455, 188.075, 187.522, 190.096
 249.813, 281.474, 285.074, 276.126, 183.468, 188.321, 188.135, 190.615
 237.874, 283.351, 285.954, 277.731, 178.480, 188.403, 188.165, 191.047
 241.994, 283.647, 284.682, 280.859, 181.049, 188.555, 188.182, 191.006
 229.417, 283.343, 284.675, 276.974, 176.343, 188.775, 188.524, 191.912
 243.794, 286.013, 283.983, 276.289, 167.635, 188.698, 188.903, 191.694
 230.157, 286.214, 287.941, 278.404, 163.356, 188.770, 188.930, 191.216
 232.737, 287.142, 287.026, 278.772, 164.690, 188.852, 189.015, 191.278
 220.881, 286.484, 286.389, 279.230, 159.898, 188.715, 188.500, 191.216
 228.450, 286.790, 283.869, 279.472, 165.957, 188.452, 188.447, 191.772
 215.779, 285.316, 283.539, 274.463, 161.606, 188.901, 188.391, 192.433
 221.213, 284.473, 282.099, 276.058, 164.048, 189.199, 188.372, 192.251
 207.320, 282.795, 283.349, 273.115, 159.283, 189.039, 188.674, 192.337
 254.503, 283.126, 286.246, 273.065, 176.661, 189.177, 187.936, 190.615
 247.919, 285.696, 283.739, 275.378, 173.548, 188.568, 188.036, 190.696
 245.666, 282.166, 280.422, 274.150, 169.004, 188.714, 188.496, 190.620
 234.068, 280.622, 278.150, 272.580, 165.930, 189.369, 188.730, 190.927
 235.740, 279.967, 279.348, 269.762, 168.853, 189.798, 188.568, 192.019
 229.592, 278.039, 274.932, 267.190, 165.335, 189.917, 189.227, 191.568
 233.009, 280.672, 276.723, 271.506, 164.497, 190.057, 189.126, 191.592
 222.926, 284.286, 281.551, 277.562, 161.703, 189.148, 188.063, 189.353
 239.976, 283.470, 283.568, 277.604, 155.608, 189.361, 187.262, 189.797
 231.275, 285.389, 283.124, 273.603, 152.334, 189.462, 188.292, 189.850
 234.727, 287.441, 286.092, 280.735, 151.293, 189.239, 186.066, 188.621
 223.795, 284.195, 283.678, 278.222, 148.279, 189.849, 186.951, 189.940
 229.445, 286.365, 282.460, 278.631, 152.836, 189.342, 187.375, 191.151
 221.230, 281.769, 275.225, 275.064, 149.069, 190.146, 188.244, 187.890
 218.961, 280.559, 275.787, 277.826, 149.924, 190.689, 189.882, 189.226
 208.132, 277.759, 267.944, 275.909, 147.058, 190.794, 190.156, 191.381
