  49.380,   7.122,  12.239,  11.798,  70.016,  10.190,  10.144,   9.303,SR:C06-BI{BPM:4}
  64.706,  15.808,  25.429,  21.190, 169.202,  13.253,  22.772,  17.315,SR:C06-BI{BPM:5}
 183.337,  13.515,  21.095,  16.809, 100.344,  10.612,  18.560,  16.016,SR:C06-BI{BPM:6}
 145.817,  18.736,  31.338,  26.749,  53.564,   7.284,  16.452,  14.555,SR:C07-BI{BPM:1}
  53.430,  19.783,  25.718,  18.103, 189.726,  12.806,  14.884,  13.167,SR:C07-BI{BPM:2}
  57.614,  28.610,  42.827,  31.372,  85.364,   9.049,  10.466,  14.087,SR:C07-BI{BPM:3}
 123.152,  20.570,  33.064,  27.333,  36.353,  11.792,  21.855,  18.664,SR:C07-BI{BPM:4}
  33.528,  11.060,  18.301,  16.384,  65.930,  14.095,  23.010,  16.434,SR:C07-BI{BPM:5}
  30.017,  19.595,  29.137,  29.764,  47.461,   8.937,  11.147,  12.197,SR:C07-BI{BPM:6}
  91.349,   8.235,  13.774,  12.070,   6.785,   6.669,   9.402,   6.459,SR:C07-BI{BPM:7}
  54.640,   3.103,   5.404,   4.733,  14.616,   1.685,   2.003,   1.825,SR:C07-BI{BPM:8}
  27.540,   3.512,   5.104,   4.665,  48.522,   1.443,   2.022,   2.794,SR:C07-BI{BPM:9}
  13.956,  13.202,  19.863,  13.103,  58.533,   4.752,   7.636,   8.008,SR:C07-BI{BPM:10}
 205.104,  26.475,  39.072,  27.272, 139.312,   7.693,   6.975,   7.998,SR:C08-BI{BPM:1}
 151.561,  17.203,  27.685,  27.090,  87.987,  12.170,  12.839,  12.928,SR:C08-BI{BPM:2}
 118.860,  26.004,  40.620,  38.935, 205.331,   8.518,  16.315,  14.578,SR:C08-BI{BPM:3}
  34.669,  17.736,  28.075,  32.130, 121.102,  11.030,  18.851,  16.111,SR:C08-BI{BPM:4}
 107.562,   9.551,  18.138,  24.805,  82.617,  14.538,  19.848,  12.889,SR:C08-BI{BPM:5}
 130.458,  10.419,  15.204,  13.521,  72.679,   9.341,  10.287,  24.531,SR:C08-BI{BPM:6}
  47.917,  21.842,  31.871,  30.796,  13.628,   6.143,   7.136,   7.795,SR:C08-BI{BPM:7}
  41.815,  29.328,  41.245,  32.307,  36.397,   5.143,   8.365,   8.204,SR:C08-BI{BPM:8}
  71.293,   7.440,   8.751,  14.577, 132.212,  10.274,  19.970,  18.981,SR:C09-BI{BPM:1}
  54.365,   5.673,  11.937,  14.195,  54.409,  14.554,  25.398,  21.101,SR:C09-BI{BPM:2}
 121.582,  22.661,  33.443,  20.519, 194.001,   8.791,  17.065,  11.635,SR:C09-BI{BPM:3}
  88.608,  13.628,  21.438,  18.063,  62.359,   8.873,  10.462,  10.708,SR:C09-BI{BPM:4}
  59.732,  16.354,  24.280,  14.751, 119.386,  10.160,  21.156,  24.088,SR:C09-BI{BPM:5}
  28.033,  23.948,  29.066,  26.135,  78.794,   5.710,   6.759,   6.855,SR:C09-BI{BPM:6}
 166.267,   4.986,   9.613,  12.018,  47.472,   7.521,   8.702,   7.756,SR:C09-BI{BPM:7}
  61.091,   2.617,   7.559,   7.733,  17.927,   9.431,  17.128,  12.438,SR:C09-BI{BPM:8}
  98.714,  16.053,  17.963,  28.346, 151.753,   9.302,  18.246,  21.092,SR:C10-BI{BPM:1}
  36.725,   7.808,   8.967,  12.652, 106.475,  14.889,  17.396,  19.357,SR:C10-BI{BPM:2}
  60.645,  27.328,  42.274,  27.699, 201.952,   9.033,  16.464,  12.400,SR:C10-BI{BPM:3}
 206.115,  16.583,  27.278,  17.531, 330.327,   9.537,  11.151,  14.378,SR:C10-BI{BPM:4}
 190.103,  20.246,  24.161,  25.852, 210.479,  10.666,  17.900,  17.576,SR:C10-BI{BPM:5}
