-158.882,-159.985,-161.041,-162.534, 352.069, 350.896, 350.272, 352.495
-157.871,-162.174,-167.186,-158.916, 344.182, 352.118, 352.954, 350.662
-158.808,-156.239,-157.136,-151.616, 357.381, 350.047, 349.454, 350.756
-158.973,-160.522,-166.263,-158.989, 349.372, 352.138, 353.681, 354.481
-161.660,-159.472,-164.734,-154.288, 354.756, 351.061, 351.939, 351.998
-161.917,-161.894,-167.194,-157.390, 345.114, 350.338, 351.100, 351.604
-167.529,-160.755,-164.268,-161.153, 357.045, 350.641, 352.502, 351.700
-164.141,-159.524,-161.704,-157.672, 347.270, 350.322, 350.384, 350.156
-198.276,-162.747,-161.126,-157.810, 340.652, 351.600, 350.472, 350.084
-191.468,-164.110,-166.948,-159.274, 329.634, 352.096, 353.577, 351.666
-194.111,-165.616,-166.520,-161.036, 339.071, 351.719, 351.127, 351.457
-191.253,-164.901,-165.115,-159.980, 330.085, 351.260, 351.142, 351.270
-198.324,-167.565,-164.460,-164.451, 335.667, 352.637, 352.068, 352.192
-193.684,-165.399,-166.239,-156.132, 326.808, 351.944, 351.275, 352.757
-199.230,-160.024,-160.489,-157.942, 336.766, 349.314, 348.639, 351.997
-191.600,-157.901,-160.267,-154.298, 326.830, 349.897, 349.430, 350.986
-216.308,-159.988,-165.823,-155.702, 326.716, 349.115, 350.498, 350.818
-215.953,-164.472,-163.091,-154.754, 320.981, 351.496, 349.147, 351.774
-214.250,-159.004,-155.689,-152.753, 326.257, 349.066, 346.521, 349.350
-210.594,-156.909,-154.438,-153.699, 320.148, 348.331, 345.469, 350.169
-208.373,-155.207,-160.505,-147.518, 320.257, 348.402, 348.485, 348.712
-210.403,-152.193,-149.349,-149.992, 314.686, 347.919, 346.121, 343.354
-217.124,-156.429,-152.429,-151.988, 322.181, 347.956, 345.026, 343.935
-212.403,-162.476,-162.628,-161.048, 315.755, 348.842, 346.394, 345.386
-242.976,-160.716,-166.894,-156.647, 310.221, 348.606, 347.767, 341.204
-241.676,-162.241,-164.440,-151.725, 303.727, 348.622, 345.731, 340.223
-247.378,-166.784,-167.598,-157.410, 311.911, 350.582, 347.839, 344.541
-241.287,-161.016,-164.487,-154.845, 304.301, 349.242, 347.457, 343.808
-246.257,-162.584,-164.882,-153.493, 305.068, 349.661, 347.414, 342.416
-243.820,-161.369,-161.240,-148.293, 300.163, 348.829, 343.962, 340.370
-241.917,-155.661,-156.314,-147.391, 304.492, 346.557, 342.147, 339.444
-234.271,-152.712,-155.947,-147.447, 298.217, 344.771, 338.784, 339.336
