 245.739, 248.685, 252.014, 242.060, 239.456, 239.418, 238.241, 240.124
 248.602, 246.922, 241.195, 245.680, 246.087, 239.227, 240.189, 240.895
 244.529, 250.716, 254.739, 255.460, 257.784, 237.565, 236.504, 239.122
 244.092, 249.529, 244.744, 249.675, 261.400, 238.884, 240.363, 241.534
 244.989, 248.039, 246.810, 255.890, 273.068, 238.253, 239.294, 238.649
 243.119, 249.401, 245.356, 254.858, 275.461, 238.080, 239.508, 240.593
 242.307, 249.371, 245.048, 257.826, 283.383, 238.393, 239.965, 240.070
 243.926, 251.439, 249.855, 264.018, 283.771, 237.740, 237.872, 237.947
 233.407, 248.263, 249.569, 249.596, 300.441, 238.907, 237.445, 244.424
 237.943, 245.706, 243.051, 257.002, 297.871, 238.953, 240.328, 240.419
 240.708, 244.485, 244.086, 251.098, 301.980, 239.013, 239.866, 242.486
 241.795, 245.530, 246.232, 244.449, 302.165, 238.756, 238.880, 245.420
 241.671, 242.550, 241.733, 243.952, 309.340, 239.534, 239.855, 246.014
 243.622, 245.390, 244.736, 264.450, 308.332, 239.065, 239.368, 238.727
 243.825, 250.678, 249.433, 250.322, 313.215, 236.521, 236.500, 243.782
 249.513, 252.940, 250.359, 255.482, 310.688, 236.730, 237.305, 242.534
 259.162, 250.382, 243.501, 251.292, 305.974, 236.523, 238.861, 243.613
 258.136, 244.779, 245.999, 251.679, 306.483, 238.755, 238.410, 242.914
 261.924, 251.097, 254.907, 252.757, 303.983, 236.106, 234.980, 241.841
 265.024, 253.630, 256.105, 252.431, 303.323, 235.577, 234.667, 241.789
 271.402, 254.232, 251.406, 246.118, 305.392, 235.434, 237.705, 247.763
 269.258, 255.984, 258.291, 258.714, 306.441, 234.608, 234.615, 240.329
 269.672, 254.222, 257.310, 259.626, 308.093, 235.073, 234.997, 239.269
 272.079, 248.000, 249.115, 249.930, 307.370, 236.822, 237.769, 244.069
 266.458, 249.074, 239.829, 248.112, 321.430, 236.001, 239.468, 243.070
 268.970, 247.888, 245.291, 245.892, 320.961, 236.485, 238.464, 244.249
 264.818, 242.787, 242.237, 241.735, 323.667, 237.252, 239.366, 244.924
 269.629, 245.408, 243.106, 245.546, 322.811, 236.301, 240.450, 245.190
 272.115, 245.119, 243.964, 248.868, 328.130, 236.596, 240.709, 244.281
 274.183, 246.829, 250.354, 254.975, 329.068, 235.997, 239.443, 242.512
 283.317, 254.769, 256.546, 256.293, 328.767, 233.614, 238.920, 241.309
 286.331, 257.646, 262.746, 258.383, 328.475, 232.372, 235.052, 239.951
